Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,0,10,158,5,8,25,0.001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,25,0.0001,0,0.5731764738088471,1.8364696405431817e-26,0.5709332377390341,3.175024315389476e-26,18.69688385269122,0.02958670123532103
iDnes.cz 100% Corpus,0,10,158,5,8,25,0.0001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,25,1e-05,0,0.4951020748407404,3.7325545178199173e-19,0.4850244770736539,2.427802157965575e-18,18.69688385269122,0.016318438310202837
iDnes.cz 100% Corpus,0,10,158,5,8,25,1e-05,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.0,0,0.5615279143530197,3.013745115250078e-25,0.5608751463472608,3.513900440593694e-25,18.69688385269122,0.03233185908189721
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.0,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.1,0,0.5651823417488776,1.2678193720102287e-25,0.5650442744688231,1.3102363983455407e-25,18.69688385269122,0.030044227543083727
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.1,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.01,0,0.5664701842299741,9.320109657916501e-26,0.5639439962265869,1.70218992020636e-25,18.69688385269122,0.032789385389659906
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.01,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.001,0,0.5625674338045727,2.3583640839264512e-25,0.5662486159358152,9.827753969231672e-26,18.69688385269122,0.031416806466371815
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.0001,0,0.5857664462053818,7.8542149007064805e-28,0.5864338357855413,6.620171146998817e-28,18.69688385269122,0.03034924508159219
iDnes.cz 100% Corpus,0,10,158,5,8,30,0.0001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,8,30,1e-05,0,0.5520445713889788,2.7138285910117544e-24,0.5287013353801677,4.547743250267896e-22,18.69688385269122,0.0166234558487113
iDnes.cz 100% Corpus,0,10,158,5,8,30,1e-05,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.0,0,0.5394757971612701,1.0255064753316741e-21,0.5402205436724808,8.801533212758052e-22,23.79603399433428,0.013544018058690745
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.0,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.1,0,0.560041976068853,1.305231768353013e-23,0.5519294218443908,7.567265368414753e-23,23.79603399433428,0.011633964229901024
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.1,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.01,0,0.5569242218782615,2.579192921235595e-23,0.5512454149821171,8.756800386604268e-23,23.79603399433428,0.016322278173293975
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.01,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.001,0,0.5513246239927817,8.610142390481435e-23,0.5441609040692564,3.8957737864797493e-22,23.79603399433428,0.015627713144643167
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.0001,0,0.5864648848943488,3.0121733340893874e-26,0.5752670331750558,4.221518050411601e-25,23.79603399433428,0.03889564160444522
iDnes.cz 100% Corpus,0,10,158,5,12,20,0.0001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,20,1e-05,0,0.42273877662047893,4.3701888350144765e-13,0.42422296713249236,3.549997664003858e-13,23.79603399433428,0.005382878972043758
iDnes.cz 100% Corpus,0,10,158,5,12,20,1e-05,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.0,0,0.5555200855878979,3.4969480050182027e-23,0.5475531958760715,1.9147376633483764e-22,23.79603399433428,0.011286681715575621
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.0,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.1,0,0.5611794550452416,1.0162306258191723e-23,0.5558192292328686,3.277750624496702e-23,23.79603399433428,0.012502170515714534
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.1,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.01,0,0.5560549074060102,3.1146347777454863e-23,0.5450431157140638,3.241189344840973e-22,23.79603399433428,0.01319673554436534
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.01,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.001,0,0.5656856574806387,3.734685094474052e-24,0.5584698714179485,1.841744853048752e-23,23.79603399433428,0.029692654974822017
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.0001,0,0.5882418930193839,1.9625582244268875e-26,0.5870270808553647,2.63111744595496e-26,23.79603399433428,0.03403368640388956
iDnes.cz 100% Corpus,0,10,158,5,12,25,0.0001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,25,1e-05,0,0.5319606535691382,4.695162386461491e-21,0.5133365155097025,1.7374187040365953e-19,23.79603399433428,0.012328529258551832
iDnes.cz 100% Corpus,0,10,158,5,12,25,1e-05,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.0,0,0.5746330898872805,4.887333925831432e-25,0.5691898834275447,1.6965245582127242e-24,23.79603399433428,0.03438096891821497
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.0,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.1,0,0.5532607556781239,5.689942433565878e-23,0.5500774555404067,1.1227366454350082e-22,23.79603399433428,0.01406494183017885
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.1,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.01,0,0.5723308247162817,8.296645165817446e-25,0.5670392228245326,2.7565512497258844e-24,23.79603399433428,0.018579614516409097
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.01,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.001,0,0.5620640817540105,8.359295816300053e-24,0.5545461565239049,4.315413432981324e-23,23.79603399433428,0.016148636916131272
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.0001,0,0.6032020560759153,4.786145342728554e-28,0.6083123633491578,1.2863666267028096e-28,23.79603399433428,0.029692654974822017
iDnes.cz 100% Corpus,0,10,158,5,12,30,0.0001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,12,30,1e-05,0,0.576916487734391,2.879595181140414e-25,0.5501129042962253,1.1143157147288025e-22,23.79603399433428,0.010592116686924813
iDnes.cz 100% Corpus,0,10,158,5,12,30,1e-05,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.0,0,0.5726723794861978,6.969575351689416e-24,0.5658177828965114,3.0910875076499974e-23,26.912181303116146,0.00998869204673954
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.0,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.1,0,0.576258086158606,3.153089825837246e-24,0.5677100402239759,2.0560436328346775e-23,26.912181303116146,0.013381078024877497
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.1,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.01,0,0.5747190840789362,4.437123667933168e-24,0.563638682277716,4.927547278510972e-23,26.912181303116146,0.011496419148134188
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.01,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.001,0,0.5767647014572074,2.8166035849794224e-24,0.5695893703872756,1.3678332310577483e-23,26.912181303116146,0.012250282698831511
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.0001,0,0.6142842361167286,3.714994143918349e-28,0.5977737327117275,2.1880267014852294e-26,26.912181303116146,0.036939313984168866
iDnes.cz 100% Corpus,0,10,158,5,16,20,0.0001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,20,1e-05,0,0.47648565191962067,4.988758821726434e-16,0.47630311056360575,5.136417941062604e-16,26.912181303116146,0.012438748586505842
iDnes.cz 100% Corpus,0,10,158,5,16,20,1e-05,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.0,0,0.583935261059259,5.582432569727261e-25,0.5736383678333588,5.634053547423557e-24,26.912181303116146,0.014888805126272145
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.0,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.1,0,0.5814148483254798,9.905265835916257e-25,0.579501011473472,1.5259352590105147e-24,26.912181303116146,0.014511873350923483
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.1,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.01,0,0.5868749148733122,2.8418972588855745e-25,0.578578990223993,1.877197159500125e-24,26.912181303116146,0.011873350923482849
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.01,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.001,0,0.5860608455351017,3.428512546052939e-25,0.5869407691416826,2.7990174072607455e-25,26.912181303116146,0.011496419148134188
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.0001,0,0.6184963510980196,1.2633290691453054e-28,0.6080668998321911,1.77286591050484e-27,26.912181303116146,0.01620806633999246
iDnes.cz 100% Corpus,0,10,158,5,16,25,0.0001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,25,1e-05,0,0.572047141624297,7.995411838203105e-24,0.5480481729122346,1.255877527624036e-21,26.912181303116146,0.029212212589521298
iDnes.cz 100% Corpus,0,10,158,5,16,25,1e-05,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.0,0,0.575500074900258,3.731718355125071e-24,0.5715218067384953,8.971158930860433e-24,26.912181303116146,0.017338861666038447
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.0,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.1,0,0.5849777354483074,4.397262598065521e-25,0.5750317065006275,4.140252105047931e-24,26.912181303116146,0.013381078024877497
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.1,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.01,0,0.5914843697749931,9.722849832440485e-26,0.5906602985929726,1.1792847506606444e-25,26.912181303116146,0.018846588767433094
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.01,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.001,0,0.5921280820196457,8.358870121705706e-26,0.5898577662663135,1.4224031722144766e-25,26.912181303116146,0.013192612137203167
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.0001,0,0.6197592661296337,9.113402264682515e-29,0.6207536886200216,7.039545764578205e-29,26.912181303116146,0.01413494157557482
iDnes.cz 100% Corpus,0,10,158,5,16,30,0.0001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,16,30,1e-05,0,0.6036226345427239,5.3058210978867685e-27,0.5730293935863552,6.4431406928965624e-24,26.912181303116146,0.01790425932906144
iDnes.cz 100% Corpus,0,10,158,5,16,30,1e-05,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.0,0,0.5809064013017827,3.1406055799905964e-24,0.571303074572115,2.551681784804688e-23,28.328611898016998,0.009540846750149075
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.0,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.1,0,0.579670683083049,4.128275648802391e-24,0.5741041265227856,1.394874088051782e-23,28.328611898016998,0.00934207910952097
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.1,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.01,0,0.581460901670573,2.776902198042348e-24,0.5716113384904956,2.388268037911768e-23,28.328611898016998,0.009143311468892865
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.01,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.001,0,0.5886435231525206,5.519000664196491e-25,0.5825124695080396,2.1974097534949382e-24,28.328611898016998,0.03359173126614987
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.0001,0,0.6120572062662971,2.131325086374825e-27,0.5897577831185377,4.279910585605034e-25,28.328611898016998,0.017094017094017096
iDnes.cz 100% Corpus,0,10,158,5,20,20,0.0001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,20,1e-05,0,0.47436590335552825,1.3352971832927022e-15,0.47272901749857893,1.7216777198073953e-15,28.328611898016998,0.013714967203339297
iDnes.cz 100% Corpus,0,10,158,5,20,20,1e-05,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.0,0,0.5809368470781379,3.1194722274992367e-24,0.5805521036520874,3.397142360734133e-24,28.328611898016998,0.032597893063009344
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.0,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.1,0,0.5956958224066432,1.0856759191350189e-25,0.5916351548426181,2.7823704922171882e-25,28.328611898016998,0.015106340687736036
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.1,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.01,0,0.5817536838106002,2.601931117619112e-24,0.5808522163610879,3.178566231561071e-24,28.328611898016998,0.015106340687736036
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.01,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.001,0,0.6021542996104003,2.363638376166137e-26,0.5955195766218286,1.1312536834524204e-25,28.328611898016998,0.030610216656728285
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.0001,0,0.6143040851739473,1.220148407457806e-27,0.6066619093351248,7.98881672977051e-27,28.328611898016998,0.03577817531305903
iDnes.cz 100% Corpus,0,10,158,5,20,25,0.0001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,25,1e-05,0,0.5740938728649962,1.3979760808858066e-23,0.5461376976486357,4.518977854949216e-21,28.328611898016998,0.014708805406479826
iDnes.cz 100% Corpus,0,10,158,5,20,25,1e-05,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.0,0,0.5838302718565385,1.6368372858049244e-24,0.5814357688508109,2.7924509067202535e-24,28.328611898016998,0.011528523156430133
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.0,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.1,0,0.6094145856276252,4.0839949285879526e-27,0.6004844041534406,3.517358366644753e-26,28.328611898016998,0.01073345259391771
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.1,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.01,0,0.6102028014473818,3.3660472758520615e-27,0.6083277201248358,5.326963921088163e-27,28.328611898016998,0.017889087656529516
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.01,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.001,0,0.5975661793448683,7.006313511963393e-26,0.5957396592750955,1.0746234328850532e-25,28.328611898016998,0.010932220234545816
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.0001,0,0.6139483191751605,1.3332062126203312e-27,0.6097030514529959,3.8052526880264944e-27,28.328611898016998,0.03617571059431524
iDnes.cz 100% Corpus,0,10,158,5,20,30,0.0001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,10,158,5,20,30,1e-05,0,0.6166725953413338,6.744520195811454e-28,0.5864098591203551,9.161005860263118e-25,28.328611898016998,0.021268137547207314
